Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
252.0,2019-02-22,put,SPY190222P00252000,0.14,0.15,0.16,-0.049999997,-26.315788,4.0,3883.0,0.22022264160156246,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:41:53,"{'contractSymbol': 'SPY190222P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 0.14, 'change': -0.049999997, 'percentChange': -26.315788, 'volume': 4, 'openInterest': 3883, 'bid': 0.15, 'ask': 0.16, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549896113, 'impliedVolatility': 0.22022264160156246, 'inTheMoney': False}"
252.0,2019-02-25,put,SPY190225P00252000,0.29,0.19,0.2,0.0,0.0,22.0,69.0,0.20557435058593748,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 19:12:14,"{'contractSymbol': 'SPY190225P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 0.29, 'change': 0.0, 'percentChange': 0.0, 'volume': 22, 'openInterest': 69, 'bid': 0.19, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549653134, 'impliedVolatility': 0.20557435058593748, 'inTheMoney': False}"
252.0,2019-02-27,put,SPY190227P00252000,0.4,0.26,0.28,0.0,0.0,622.0,5596.0,0.2067950415039062,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 19:01:03,"{'contractSymbol': 'SPY190227P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 0.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 622, 'openInterest': 5596, 'bid': 0.26, 'ask': 0.28, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549652463, 'impliedVolatility': 0.2067950415039062, 'inTheMoney': False}"
252.0,2019-03-01,call,SPY190301C00252000,19.09,19.42,19.66,0.0,0.0,3.0,43.0,0.2846751220703124,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-01 14:50:02,"{'contractSymbol': 'SPY190301C00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 19.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 43, 'bid': 19.42, 'ask': 19.66, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549032602, 'impliedVolatility': 0.2846751220703124, 'inTheMoney': True}"
252.0,2019-03-01,put,SPY190301P00252000,0.36,0.35,0.36,-0.03999999,-9.999998,501.0,19001.0,0.20655090332031245,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:51:52,"{'contractSymbol': 'SPY190301P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 0.36, 'change': -0.03999999, 'percentChange': -9.999998, 'volume': 501, 'openInterest': 19001, 'bid': 0.35, 'ask': 0.36, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549896712, 'impliedVolatility': 0.20655090332031245, 'inTheMoney': False}"
252.0,2019-03-04,put,SPY190304P00252000,0.54,0.4,0.42,0.0,0.0,12.0,170.0,0.19898261962890623,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 20:00:02,"{'contractSymbol': 'SPY190304P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 0.54, 'change': 0.0, 'percentChange': 0.0, 'volume': 12, 'openInterest': 170, 'bid': 0.4, 'ask': 0.42, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549656002, 'impliedVolatility': 0.19898261962890623, 'inTheMoney': False}"
252.0,2019-03-06,put,SPY190306P00252000,0.86,0.48,0.49,0.0,0.0,5.0,11.0,0.1977619287109375,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 16:53:47,"{'contractSymbol': 'SPY190306P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 0.86, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 11, 'bid': 0.48, 'ask': 0.49, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549644827, 'impliedVolatility': 0.1977619287109375, 'inTheMoney': False}"
252.0,2019-03-08,put,SPY190308P00252000,1.02,0.57,0.58,0.0,0.0,90.0,532.0,0.198250205078125,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 16:07:35,"{'contractSymbol': 'SPY190308P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 1.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 90, 'openInterest': 532, 'bid': 0.57, 'ask': 0.58, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549642055, 'impliedVolatility': 0.198250205078125, 'inTheMoney': False}"
252.0,2019-03-11,put,SPY190311P00252000,1.09,0.62,0.63,0.0,0.0,2.0,15.0,0.19190261230468753,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 16:48:05,"{'contractSymbol': 'SPY190311P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 1.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 15, 'bid': 0.62, 'ask': 0.63, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549644485, 'impliedVolatility': 0.19190261230468753, 'inTheMoney': False}"
252.0,2019-03-13,put,SPY190313P00252000,1.18,0.73,0.75,0.0,0.0,179.0,190.0,0.19458813232421873,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 15:59:55,"{'contractSymbol': 'SPY190313P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 1.18, 'change': 0.0, 'percentChange': 0.0, 'volume': 179, 'openInterest': 190, 'bid': 0.73, 'ask': 0.75, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549641595, 'impliedVolatility': 0.19458813232421873, 'inTheMoney': False}"
252.0,2019-03-15,put,SPY190315P00252000,0.9,0.88,0.89,-0.04000002,-4.2553215,58.0,32136.0,0.19800606689453126,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:11:26,"{'contractSymbol': 'SPY190315P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 0.9, 'change': -0.04000002, 'percentChange': -4.2553215, 'volume': 58, 'openInterest': 32136, 'bid': 0.88, 'ask': 0.89, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549897886, 'impliedVolatility': 0.19800606689453126, 'inTheMoney': False}"
252.0,2019-03-22,put,SPY190322P00252000,1.37,1.18,1.2,0.0,0.0,45.0,264.0,0.19690744506835936,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 20:20:38,"{'contractSymbol': 'SPY190322P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 1.37, 'change': 0.0, 'percentChange': 0.0, 'volume': 45, 'openInterest': 264, 'bid': 1.18, 'ask': 1.2, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549657238, 'impliedVolatility': 0.19690744506835936, 'inTheMoney': False}"
252.0,2019-03-29,put,SPY190329P00252000,2.04,1.41,1.43,0.0,0.0,141.0,3358.0,0.19226881958007813,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 16:22:20,"{'contractSymbol': 'SPY190329P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 2.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 141, 'openInterest': 3358, 'bid': 1.41, 'ask': 1.43, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549642940, 'impliedVolatility': 0.19226881958007813, 'inTheMoney': False}"
252.0,2019-04-18,call,SPY190418C00252000,19.58,21.06,21.22,0.0,0.0,4.0,408.0,0.20502503967285152,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 15:12:15,"{'contractSymbol': 'SPY190418C00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 19.58, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 408, 'bid': 21.06, 'ask': 21.22, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549638735, 'impliedVolatility': 0.20502503967285152, 'inTheMoney': True}"
252.0,2019-04-18,put,SPY190418P00252000,2.16,2.15,2.17,-0.19999981,-8.474568,32.0,34288.0,0.18726398681640627,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:01:02,"{'contractSymbol': 'SPY190418P00252000', 'strike': 252.0, 'currency': 'USD', 'lastPrice': 2.16, 'change': -0.19999981, 'percentChange': -8.474568, 'volume': 32, 'openInterest': 34288, 'bid': 2.15, 'ask': 2.17, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549897262, 'impliedVolatility': 0.18726398681640627, 'inTheMoney': False}"
252.5,2019-02-15,call,SPY190215C00252500,20.03,18.52,18.71,0.0,0.0,1.0,643.0,0.4753470434570312,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-06 15:12:04,"{'contractSymbol': 'SPY190215C00252500', 'strike': 252.5, 'currency': 'USD', 'lastPrice': 20.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 643, 'bid': 18.52, 'ask': 18.71, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549465924, 'impliedVolatility': 0.4753470434570312, 'inTheMoney': True}"
252.5,2019-02-15,put,SPY190215P00252500,0.05,0.03,0.04,0.0,0.0,178.0,11652.0,0.26758544921875,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-08 21:00:40,"{'contractSymbol': 'SPY190215P00252500', 'strike': 252.5, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 178, 'openInterest': 11652, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549659640, 'impliedVolatility': 0.26758544921875, 'inTheMoney': False}"
252.5,2019-02-22,call,SPY190222C00252500,20.66,18.68,18.93,0.0,0.0,1.0,1046.0,0.3286199951171874,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-06 16:36:23,"{'contractSymbol': 'SPY190222C00252500', 'strike': 252.5, 'currency': 'USD', 'lastPrice': 20.66, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1046, 'bid': 18.68, 'ask': 18.93, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549470983, 'impliedVolatility': 0.3286199951171874, 'inTheMoney': True}"
252.5,2019-02-22,put,SPY190222P00252500,0.14,0.16,0.17,-0.27999997,-66.666664,1.0,814.0,0.21778125976562498,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:35:56,"{'contractSymbol': 'SPY190222P00252500', 'strike': 252.5, 'currency': 'USD', 'lastPrice': 0.14, 'change': -0.27999997, 'percentChange': -66.666664, 'volume': 1, 'openInterest': 814, 'bid': 0.16, 'ask': 0.17, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549895756, 'impliedVolatility': 0.21778125976562498, 'inTheMoney': False}"
252.5,2019-03-01,call,SPY190301C00252500,17.99,18.85,19.09,0.0,0.0,75.0,148.0,0.2738109729003906,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 19:37:26,"{'contractSymbol': 'SPY190301C00252500', 'strike': 252.5, 'currency': 'USD', 'lastPrice': 17.99, 'change': 0.0, 'percentChange': 0.0, 'volume': 75, 'openInterest': 148, 'bid': 18.85, 'ask': 19.09, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549654646, 'impliedVolatility': 0.2738109729003906, 'inTheMoney': True}"
252.5,2019-03-01,put,SPY190301P00252500,0.35,0.37,0.38,-0.060000002,-14.634148,3.0,1566.0,0.20459779785156246,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:30:50,"{'contractSymbol': 'SPY190301P00252500', 'strike': 252.5, 'currency': 'USD', 'lastPrice': 0.35, 'change': -0.060000002, 'percentChange': -14.634148, 'volume': 3, 'openInterest': 1566, 'bid': 0.37, 'ask': 0.38, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549895450, 'impliedVolatility': 0.20459779785156246, 'inTheMoney': False}"
252.5,2019-03-08,put,SPY190308P00252500,0.88,0.59,0.61,0.0,0.0,224.0,324.0,0.19678537597656248,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 18:08:42,"{'contractSymbol': 'SPY190308P00252500', 'strike': 252.5, 'currency': 'USD', 'lastPrice': 0.88, 'change': 0.0, 'percentChange': 0.0, 'volume': 224, 'openInterest': 324, 'bid': 0.59, 'ask': 0.61, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549649322, 'impliedVolatility': 0.19678537597656248, 'inTheMoney': False}"
252.5,2019-03-22,put,SPY190322P00252500,1.21,1.19,1.2,-1.1199999,-48.068665,5.0,191.0,0.19312330322265625,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:07:39,"{'contractSymbol': 'SPY190322P00252500', 'strike': 252.5, 'currency': 'USD', 'lastPrice': 1.21, 'change': -1.1199999, 'percentChange': -48.068665, 'volume': 5, 'openInterest': 191, 'bid': 1.19, 'ask': 1.2, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549897659, 'impliedVolatility': 0.19312330322265625, 'inTheMoney': False}"
253.0,2019-02-11,call,SPY190211C00253000,16.27,17.72,17.98,0.0,0.0,1.0,23.0,0.8818371191406249,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-08 18:44:34,"{'contractSymbol': 'SPY190211C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 16.27, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 23, 'bid': 17.72, 'ask': 17.98, 'contractSize': 'REGULAR', 'expiration': 1549843200, 'lastTradeDate': 1549651474, 'impliedVolatility': 0.8818371191406249, 'inTheMoney': True}"
253.0,2019-02-11,put,SPY190211P00253000,0.01,0.0,0.01,0.0,0.0,500.0,1087.0,0.49219257812500006,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-08 20:36:44,"{'contractSymbol': 'SPY190211P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 500, 'openInterest': 1087, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1549843200, 'lastTradeDate': 1549658204, 'impliedVolatility': 0.49219257812500006, 'inTheMoney': False}"
253.0,2019-02-13,call,SPY190213C00253000,18.77,17.76,18.02,0.0,0.0,1.0,11.0,0.5205126074218749,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-04 19:11:32,"{'contractSymbol': 'SPY190213C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 18.77, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 11, 'bid': 17.76, 'ask': 18.02, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549307492, 'impliedVolatility': 0.5205126074218749, 'inTheMoney': True}"
253.0,2019-02-13,put,SPY190213P00253000,0.08,0.01,0.02,0.0,0.0,451.0,611.0,0.3086006640625,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-08 16:22:43,"{'contractSymbol': 'SPY190213P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.08, 'change': 0.0, 'percentChange': 0.0, 'volume': 451, 'openInterest': 611, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549642963, 'impliedVolatility': 0.3086006640625, 'inTheMoney': False}"
253.0,2019-02-19,call,SPY190219C00253000,17.86,18.0,18.25,0.0,0.0,6.0,20.0,0.35205726074218746,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-31 16:56:02,"{'contractSymbol': 'SPY190219C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 17.86, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 20, 'bid': 18.0, 'ask': 18.25, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1548953762, 'impliedVolatility': 0.35205726074218746, 'inTheMoney': True}"
253.0,2019-02-19,put,SPY190219P00253000,0.08,0.07,0.08,-0.010000005,-11.111116,1.0,264.0,0.2148516015625,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:02:39,"{'contractSymbol': 'SPY190219P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.08, 'change': -0.010000005, 'percentChange': -11.111116, 'volume': 1, 'openInterest': 264, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549897359, 'impliedVolatility': 0.2148516015625, 'inTheMoney': False}"
253.0,2019-02-20,call,SPY190220C00253000,13.95,18.07,18.32,0.0,0.0,15.0,15.0,0.34009448974609374,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-01-22 14:30:58,"{'contractSymbol': 'SPY190220C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 13.95, 'change': 0.0, 'percentChange': 0.0, 'volume': 15, 'openInterest': 15, 'bid': 18.07, 'ask': 18.32, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1548167458, 'impliedVolatility': 0.34009448974609374, 'inTheMoney': True}"
253.0,2019-02-20,put,SPY190220P00253000,0.11,0.1,0.11,-0.040000007,-26.666672,2.0,59.0,0.2153398779296875,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:44:44,"{'contractSymbol': 'SPY190220P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.11, 'change': -0.040000007, 'percentChange': -26.666672, 'volume': 2, 'openInterest': 59, 'bid': 0.1, 'ask': 0.11, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549896284, 'impliedVolatility': 0.2153398779296875, 'inTheMoney': False}"
253.0,2019-02-22,call,SPY190222C00253000,18.7,18.2,18.34,-0.21999931,-1.1627871,2.0,79.0,0.31250687499999996,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:30:57,"{'contractSymbol': 'SPY190222C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 18.7, 'change': -0.21999931, 'percentChange': -1.1627871, 'volume': 2, 'openInterest': 79, 'bid': 18.2, 'ask': 18.34, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549895457, 'impliedVolatility': 0.31250687499999996, 'inTheMoney': True}"
253.0,2019-02-22,put,SPY190222P00253000,0.17,0.17,0.18,-0.060000002,-26.086956,100.0,3853.0,0.2148516015625,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:52:33,"{'contractSymbol': 'SPY190222P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.17, 'change': -0.060000002, 'percentChange': -26.086956, 'volume': 100, 'openInterest': 3853, 'bid': 0.17, 'ask': 0.18, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549896753, 'impliedVolatility': 0.2148516015625, 'inTheMoney': False}"
253.0,2019-02-25,call,SPY190225C00253000,16.7,18.05,18.32,0.0,0.0,1.0,31.0,0.2775951147460937,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 14:32:38,"{'contractSymbol': 'SPY190225C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 16.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 31, 'bid': 18.05, 'ask': 18.32, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549636358, 'impliedVolatility': 0.2775951147460937, 'inTheMoney': True}"
253.0,2019-02-25,put,SPY190225P00253000,0.21,0.22,0.23,-0.07000001,-25.000004,2.0,158.0,0.2016681396484375,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:05:46,"{'contractSymbol': 'SPY190225P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.21, 'change': -0.07000001, 'percentChange': -25.000004, 'volume': 2, 'openInterest': 158, 'bid': 0.22, 'ask': 0.23, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549897546, 'impliedVolatility': 0.2016681396484375, 'inTheMoney': False}"
253.0,2019-02-27,call,SPY190227C00253000,19.28,17.78,18.18,0.0,0.0,1.0,1.0,0.24781025634765624,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-09 04:51:36,"{'contractSymbol': 'SPY190227C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 19.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 17.78, 'ask': 18.18, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549687896, 'impliedVolatility': 0.24781025634765624, 'inTheMoney': True}"
253.0,2019-02-27,put,SPY190227P00253000,0.28,0.29,0.3,-0.120000005,-30.000002,1.0,387.0,0.2004474487304687,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:32:19,"{'contractSymbol': 'SPY190227P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.28, 'change': -0.120000005, 'percentChange': -30.000002, 'volume': 1, 'openInterest': 387, 'bid': 0.29, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549895539, 'impliedVolatility': 0.2004474487304687, 'inTheMoney': False}"
253.0,2019-03-01,call,SPY190301C00253000,16.45,18.6,18.84,0.0,0.0,7.0,81.0,0.2866282275390625,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 17:09:27,"{'contractSymbol': 'SPY190301C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 16.45, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 81, 'bid': 18.6, 'ask': 18.84, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549645767, 'impliedVolatility': 0.2866282275390625, 'inTheMoney': True}"
253.0,2019-03-01,put,SPY190301P00253000,0.41,0.38,0.4,-0.099999994,-19.607841,1.0,1250.0,0.2024005541992187,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:03:18,"{'contractSymbol': 'SPY190301P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.41, 'change': -0.099999994, 'percentChange': -19.607841, 'volume': 1, 'openInterest': 1250, 'bid': 0.38, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549897398, 'impliedVolatility': 0.2024005541992187, 'inTheMoney': False}"
253.0,2019-03-04,put,SPY190304P00253000,0.85,0.43,0.45,0.0,0.0,1.0,89.0,0.19361157958984376,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-07 18:01:30,"{'contractSymbol': 'SPY190304P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.85, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 89, 'bid': 0.43, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549562490, 'impliedVolatility': 0.19361157958984376, 'inTheMoney': False}"
253.0,2019-03-06,call,SPY190306C00253000,18.21,18.63,18.89,0.0,0.0,1.0,1.0,0.25818612915039063,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-01-31 17:53:36,"{'contractSymbol': 'SPY190306C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 18.21, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 18.63, 'ask': 18.89, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1548957216, 'impliedVolatility': 0.25818612915039063, 'inTheMoney': True}"
253.0,2019-03-06,put,SPY190306P00253000,0.99,0.53,0.54,0.0,0.0,1.0,3.0,0.19385571777343752,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-07 16:37:01,"{'contractSymbol': 'SPY190306P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 0.99, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 3, 'bid': 0.53, 'ask': 0.54, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549557421, 'impliedVolatility': 0.19385571777343752, 'inTheMoney': False}"
253.0,2019-03-08,call,SPY190308C00253000,19.08,18.95,19.21,0.0,0.0,1.0,1.0,0.2655102746582031,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-01 14:42:06,"{'contractSymbol': 'SPY190308C00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 19.08, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 18.95, 'ask': 19.21, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549032126, 'impliedVolatility': 0.2655102746582031, 'inTheMoney': True}"
253.0,2019-03-08,put,SPY190308P00253000,1.07,0.62,0.63,0.0,0.0,84.0,378.0,0.19409985595703128,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 16:00:20,"{'contractSymbol': 'SPY190308P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 1.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 84, 'openInterest': 378, 'bid': 0.62, 'ask': 0.63, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549641620, 'impliedVolatility': 0.19409985595703128, 'inTheMoney': False}"
253.0,2019-03-11,put,SPY190311P00253000,1.1,0.75,0.78,0.0,0.0,2.0,6.0,0.19507640869140624,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-09 04:46:32,"{'contractSymbol': 'SPY190311P00253000', 'strike': 253.0, 'currency': 'USD', 'lastPrice': 1.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 6, 'bid': 0.75, 'ask': 0.78, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549687592, 'impliedVolatility': 0.19507640869140624, 'inTheMoney': False}"
