Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
206.0,2019-03-29,put,SPY190329P00206000,0.15,0.1,0.11,0.0,0.0,3.0,2200.0,0.34961587890624996,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-07 14:30:22,"{'contractSymbol': 'SPY190329P00206000', 'strike': 206.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 2200, 'bid': 0.1, 'ask': 0.11, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549549822, 'impliedVolatility': 0.34961587890624996, 'inTheMoney': False}"
206.0,2019-04-18,put,SPY190418P00206000,0.22,0.17,0.19,0.0,0.0,10.0,246.0,0.31445998046874996,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 16:12:30,"{'contractSymbol': 'SPY190418P00206000', 'strike': 206.0, 'currency': 'USD', 'lastPrice': 0.22, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 246, 'bid': 0.17, 'ask': 0.19, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549901550, 'impliedVolatility': 0.31445998046874996, 'inTheMoney': False}"
207.0,2019-03-15,put,SPY190315P00207000,0.06,0.06,0.07,-0.05,-45.454548,230.0,3249.0,0.39063109375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 14:56:34,"{'contractSymbol': 'SPY190315P00207000', 'strike': 207.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': -0.05, 'percentChange': -45.454548, 'volume': 230, 'openInterest': 3249, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549983394, 'impliedVolatility': 0.39063109375, 'inTheMoney': False}"
207.0,2019-03-29,put,SPY190329P00207000,0.1,0.11,0.12,-0.029999994,-23.07692,3.0,2575.0,0.3481510498046875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:22:07,"{'contractSymbol': 'SPY190329P00207000', 'strike': 207.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': -0.029999994, 'percentChange': -23.07692, 'volume': 3, 'openInterest': 2575, 'bid': 0.11, 'ask': 0.12, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549984927, 'impliedVolatility': 0.3481510498046875, 'inTheMoney': False}"
207.0,2019-04-18,put,SPY190418P00207000,0.23,0.18,0.19,0.0,0.0,20.0,299.0,0.30982135498046875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 16:12:30,"{'contractSymbol': 'SPY190418P00207000', 'strike': 207.0, 'currency': 'USD', 'lastPrice': 0.23, 'change': 0.0, 'percentChange': 0.0, 'volume': 20, 'openInterest': 299, 'bid': 0.18, 'ask': 0.19, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549901550, 'impliedVolatility': 0.30982135498046875, 'inTheMoney': False}"
208.0,2019-02-19,put,SPY190219P00208000,0.07,0.0,0.01,0.0,0.0,18.0,18.0,0.5937540625000001,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-28 16:23:00,"{'contractSymbol': 'SPY190219P00208000', 'strike': 208.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 18, 'openInterest': 18, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1548692580, 'impliedVolatility': 0.5937540625000001, 'inTheMoney': False}"
208.0,2019-03-15,put,SPY190315P00208000,0.09,0.06,0.07,0.0,0.0,22.0,4894.0,0.383795224609375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 21:05:37,"{'contractSymbol': 'SPY190315P00208000', 'strike': 208.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 22, 'openInterest': 4894, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549659937, 'impliedVolatility': 0.383795224609375, 'inTheMoney': False}"
208.0,2019-03-29,put,SPY190329P00208000,0.19,0.11,0.12,0.0,0.0,6.0,1661.0,0.34278000976562495,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 15:47:15,"{'contractSymbol': 'SPY190329P00208000', 'strike': 208.0, 'currency': 'USD', 'lastPrice': 0.19, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 1661, 'bid': 0.11, 'ask': 0.12, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549640835, 'impliedVolatility': 0.34278000976562495, 'inTheMoney': False}"
208.0,2019-04-18,put,SPY190418P00208000,0.24,0.19,0.2,0.0,0.0,10.0,561.0,0.30762411132812495,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 16:12:30,"{'contractSymbol': 'SPY190418P00208000', 'strike': 208.0, 'currency': 'USD', 'lastPrice': 0.24, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 561, 'bid': 0.19, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549901550, 'impliedVolatility': 0.30762411132812495, 'inTheMoney': False}"
209.0,2019-02-19,put,SPY190219P00209000,0.01,0.0,0.01,0.0,0.0,10.0,301.0,0.57812921875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 14:34:18,"{'contractSymbol': 'SPY190219P00209000', 'strike': 209.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 301, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549636458, 'impliedVolatility': 0.57812921875, 'inTheMoney': False}"
209.0,2019-03-15,put,SPY190315P00209000,0.06,0.06,0.07,-0.02,-25.0,40.0,6098.0,0.37793590820312495,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:10:30,"{'contractSymbol': 'SPY190315P00209000', 'strike': 209.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': -0.02, 'percentChange': -25.0, 'volume': 40, 'openInterest': 6098, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549987830, 'impliedVolatility': 0.37793590820312495, 'inTheMoney': False}"
209.0,2019-03-29,put,SPY190329P00209000,0.2,0.11,0.12,0.0,0.0,1.0,3313.0,0.33789724609375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-01 20:20:09,"{'contractSymbol': 'SPY190329P00209000', 'strike': 209.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 3313, 'bid': 0.11, 'ask': 0.12, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549052409, 'impliedVolatility': 0.33789724609375, 'inTheMoney': False}"
209.0,2019-04-18,put,SPY190418P00209000,0.25,0.2,0.21,0.0,0.0,15.0,6798.0,0.30493859130859374,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 16:19:35,"{'contractSymbol': 'SPY190418P00209000', 'strike': 209.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 15, 'openInterest': 6798, 'bid': 0.2, 'ask': 0.21, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549901975, 'impliedVolatility': 0.30493859130859374, 'inTheMoney': False}"
210.0,2019-02-13,call,SPY190213C00210000,55.71,63.73,63.96,0.0,0.0,1.0,1.0,1.4140654296875002,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-25 14:30:00,"{'contractSymbol': 'SPY190213C00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 55.71, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 63.73, 'ask': 63.96, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548426600, 'impliedVolatility': 1.4140654296875002, 'inTheMoney': True}"
210.0,2019-02-13,put,SPY190213P00210000,0.01,0.0,0.01,0.0,0.0,82.0,1373.0,1.15625421875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-01 18:50:41,"{'contractSymbol': 'SPY190213P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 82, 'openInterest': 1373, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549047041, 'impliedVolatility': 1.15625421875, 'inTheMoney': False}"
210.0,2019-02-19,put,SPY190219P00210000,0.01,0.0,0.0,0.0,0.0,40.0,0.0,0.500005,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 14:57:57,"{'contractSymbol': 'SPY190219P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 40, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549637877, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
210.0,2019-02-20,put,SPY190220P00210000,0.07,0.0,0.01,0.0,0.0,100.0,100.0,0.5468795312500001,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-25 16:01:15,"{'contractSymbol': 'SPY190220P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 100, 'openInterest': 100, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1548432075, 'impliedVolatility': 0.5468795312500001, 'inTheMoney': False}"
210.0,2019-02-22,put,SPY190222P00210000,0.04,0.0,0.01,0.0,0.0,10.0,2689.0,0.51562984375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-01 20:23:39,"{'contractSymbol': 'SPY190222P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 2689, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549052619, 'impliedVolatility': 0.51562984375, 'inTheMoney': False}"
210.0,2019-02-25,call,SPY190225C00210000,62.91,63.9,64.18,1.5200005,2.475974,2.0,4.0,0.6650424121093752,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:44:25,"{'contractSymbol': 'SPY190225C00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 62.91, 'change': 1.5200005, 'percentChange': 2.475974, 'volume': 2, 'openInterest': 4, 'bid': 63.9, 'ask': 64.18, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549986265, 'impliedVolatility': 0.6650424121093752, 'inTheMoney': True}"
210.0,2019-02-25,put,SPY190225P00210000,0.02,0.01,0.02,0.01,100.0,10.0,131.0,0.49219257812500006,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:28:13,"{'contractSymbol': 'SPY190225P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.01, 'percentChange': 100.0, 'volume': 10, 'openInterest': 131, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549988893, 'impliedVolatility': 0.49219257812500006, 'inTheMoney': False}"
210.0,2019-02-27,put,SPY190227P00210000,0.05,0.01,0.02,0.0,0.0,20.0,30.0,0.46094289062500005,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-01 16:56:36,"{'contractSymbol': 'SPY190227P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 20, 'openInterest': 30, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549040196, 'impliedVolatility': 0.46094289062500005, 'inTheMoney': False}"
210.0,2019-03-01,call,SPY190301C00210000,58.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 17:33:51,"{'contractSymbol': 'SPY190301C00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 58.98, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549647231, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
210.0,2019-03-01,put,SPY190301P00210000,0.05,0.02,0.03,0.0,0.0,270.0,901.0,0.45117736328125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-04 21:09:32,"{'contractSymbol': 'SPY190301P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 270, 'openInterest': 901, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549314572, 'impliedVolatility': 0.45117736328125, 'inTheMoney': False}"
210.0,2019-03-04,put,SPY190304P00210000,0.05,0.03,0.04,0.0,0.0,30.0,30.0,0.42969320312500003,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-09 04:46:15,"{'contractSymbol': 'SPY190304P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 30, 'openInterest': 30, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549687575, 'impliedVolatility': 0.42969320312500003, 'inTheMoney': False}"
210.0,2019-03-08,put,SPY190308P00210000,0.03,0.04,0.05,-0.049999997,-62.5,14.0,1066.0,0.40430283203125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:05:48,"{'contractSymbol': 'SPY190308P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': -0.049999997, 'percentChange': -62.5, 'volume': 14, 'openInterest': 1066, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549983948, 'impliedVolatility': 0.40430283203125, 'inTheMoney': False}"
210.0,2019-03-15,put,SPY190315P00210000,0.08,0.07,0.08,0.009999998,14.285712,65.0,42782.0,0.37793590820312495,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:07:31,"{'contractSymbol': 'SPY190315P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.08, 'change': 0.009999998, 'percentChange': 14.285712, 'volume': 65, 'openInterest': 42782, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549987651, 'impliedVolatility': 0.37793590820312495, 'inTheMoney': False}"
210.0,2019-03-29,put,SPY190329P00210000,0.12,0.12,0.13,-0.030000009,-20.000004,4.0,9087.0,0.335944140625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:24:10,"{'contractSymbol': 'SPY190329P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.12, 'change': -0.030000009, 'percentChange': -20.000004, 'volume': 4, 'openInterest': 9087, 'bid': 0.12, 'ask': 0.13, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549985050, 'impliedVolatility': 0.335944140625, 'inTheMoney': False}"
210.0,2019-04-18,call,SPY190418C00210000,60.0,64.22,64.53,0.0,0.0,1.0,15.0,0.3714662463378906,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 14:36:09,"{'contractSymbol': 'SPY190418C00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 60.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 15, 'bid': 64.22, 'ask': 64.53, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549636569, 'impliedVolatility': 0.3714662463378906, 'inTheMoney': True}"
210.0,2019-04-18,put,SPY190418P00210000,0.22,0.21,0.21,-0.019999996,-8.333332,20.0,1569.0,0.3002999658203125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:08:47,"{'contractSymbol': 'SPY190418P00210000', 'strike': 210.0, 'currency': 'USD', 'lastPrice': 0.22, 'change': -0.019999996, 'percentChange': -8.333332, 'volume': 20, 'openInterest': 1569, 'bid': 0.21, 'ask': 0.21, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549987727, 'impliedVolatility': 0.3002999658203125, 'inTheMoney': False}"
211.0,2019-02-19,put,SPY190219P00211000,0.01,0.0,0.01,0.0,0.0,20.0,350.0,0.5625043750000001,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 14:36:55,"{'contractSymbol': 'SPY190219P00211000', 'strike': 211.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 20, 'openInterest': 350, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549636615, 'impliedVolatility': 0.5625043750000001, 'inTheMoney': False}"
211.0,2019-03-15,put,SPY190315P00211000,0.12,0.07,0.08,0.0,0.0,1.0,4744.0,0.372076591796875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-07 20:17:22,"{'contractSymbol': 'SPY190315P00211000', 'strike': 211.0, 'currency': 'USD', 'lastPrice': 0.12, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 4744, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549570642, 'impliedVolatility': 0.372076591796875, 'inTheMoney': False}"
211.0,2019-03-29,put,SPY190329P00211000,0.22,0.12,0.13,0.0,0.0,265.0,3925.0,0.3305731005859375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-01 16:46:49,"{'contractSymbol': 'SPY190329P00211000', 'strike': 211.0, 'currency': 'USD', 'lastPrice': 0.22, 'change': 0.0, 'percentChange': 0.0, 'volume': 265, 'openInterest': 3925, 'bid': 0.12, 'ask': 0.13, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549039609, 'impliedVolatility': 0.3305731005859375, 'inTheMoney': False}"
211.0,2019-04-18,put,SPY190418P00211000,0.27,0.22,0.22,0.0,0.0,1.0,1017.0,0.29761444580078117,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 18:52:33,"{'contractSymbol': 'SPY190418P00211000', 'strike': 211.0, 'currency': 'USD', 'lastPrice': 0.27, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1017, 'bid': 0.22, 'ask': 0.22, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549911153, 'impliedVolatility': 0.29761444580078117, 'inTheMoney': False}"
212.0,2019-02-19,put,SPY190219P00212000,0.01,0.0,0.01,0.0,0.0,90.0,90.0,0.5625043750000001,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-06 15:46:09,"{'contractSymbol': 'SPY190219P00212000', 'strike': 212.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 90, 'openInterest': 90, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549467969, 'impliedVolatility': 0.5625043750000001, 'inTheMoney': False}"
212.0,2019-03-15,put,SPY190315P00212000,0.07,0.07,0.08,-0.030000001,-30.000002,4.0,7701.0,0.366217275390625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:15:59,"{'contractSymbol': 'SPY190315P00212000', 'strike': 212.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': -0.030000001, 'percentChange': -30.000002, 'volume': 4, 'openInterest': 7701, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549984559, 'impliedVolatility': 0.366217275390625, 'inTheMoney': False}"
212.0,2019-03-29,put,SPY190329P00212000,0.13,0.13,0.14,-0.09,-40.909092,1.0,2120.0,0.3286199951171874,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:14:27,"{'contractSymbol': 'SPY190329P00212000', 'strike': 212.0, 'currency': 'USD', 'lastPrice': 0.13, 'change': -0.09, 'percentChange': -40.909092, 'volume': 1, 'openInterest': 2120, 'bid': 0.13, 'ask': 0.14, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549988067, 'impliedVolatility': 0.3286199951171874, 'inTheMoney': False}"
212.0,2019-04-18,put,SPY190418P00212000,0.26,0.22,0.23,0.0,0.0,103.0,341.0,0.29492892578124996,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:52:01,"{'contractSymbol': 'SPY190418P00212000', 'strike': 212.0, 'currency': 'USD', 'lastPrice': 0.26, 'change': 0.0, 'percentChange': 0.0, 'volume': 103, 'openInterest': 341, 'bid': 0.22, 'ask': 0.23, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549918321, 'impliedVolatility': 0.29492892578124996, 'inTheMoney': False}"
213.0,2019-02-19,put,SPY190219P00213000,0.02,0.0,0.01,0.0,0.0,96.0,296.0,0.5468795312500001,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-06 17:34:13,"{'contractSymbol': 'SPY190219P00213000', 'strike': 213.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 96, 'openInterest': 296, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549474453, 'impliedVolatility': 0.5468795312500001, 'inTheMoney': False}"
213.0,2019-03-15,put,SPY190315P00213000,0.09,0.08,0.09,0.0,0.0,257.0,5613.0,0.36524072265625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:47:02,"{'contractSymbol': 'SPY190315P00213000', 'strike': 213.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 257, 'openInterest': 5613, 'bid': 0.08, 'ask': 0.09, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549918022, 'impliedVolatility': 0.36524072265625, 'inTheMoney': False}"
213.0,2019-03-29,put,SPY190329P00213000,0.14,0.13,0.14,-0.08,-36.363636,3.0,1555.0,0.3232489550781249,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:22:06,"{'contractSymbol': 'SPY190329P00213000', 'strike': 213.0, 'currency': 'USD', 'lastPrice': 0.14, 'change': -0.08, 'percentChange': -36.363636, 'volume': 3, 'openInterest': 1555, 'bid': 0.13, 'ask': 0.14, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549984926, 'impliedVolatility': 0.3232489550781249, 'inTheMoney': False}"
213.0,2019-04-18,put,SPY190418P00213000,0.42,0.23,0.24,0.0,0.0,1.0,805.0,0.2919992675781249,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 16:04:32,"{'contractSymbol': 'SPY190418P00213000', 'strike': 213.0, 'currency': 'USD', 'lastPrice': 0.42, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 805, 'bid': 0.23, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549641872, 'impliedVolatility': 0.2919992675781249, 'inTheMoney': False}"
214.0,2019-03-15,put,SPY190315P00214000,0.09,0.08,0.09,0.0,0.0,171.0,4472.0,0.35938140625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:47:02,"{'contractSymbol': 'SPY190315P00214000', 'strike': 214.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 171, 'openInterest': 4472, 'bid': 0.08, 'ask': 0.09, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549918022, 'impliedVolatility': 0.35938140625, 'inTheMoney': False}"
214.0,2019-03-29,put,SPY190329P00214000,0.16,0.14,0.15,0.0,0.0,1.0,1921.0,0.32129584960937496,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 21:02:48,"{'contractSymbol': 'SPY190329P00214000', 'strike': 214.0, 'currency': 'USD', 'lastPrice': 0.16, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1921, 'bid': 0.14, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549918968, 'impliedVolatility': 0.32129584960937496, 'inTheMoney': False}"
214.0,2019-04-18,put,SPY190418P00214000,0.3,0.24,0.25,0.0,0.0,1.0,375.0,0.2893137475585937,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 15:23:24,"{'contractSymbol': 'SPY190418P00214000', 'strike': 214.0, 'currency': 'USD', 'lastPrice': 0.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 375, 'bid': 0.24, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549898604, 'impliedVolatility': 0.2893137475585937, 'inTheMoney': False}"
